chrom,window number,relative entropy
3,2403,0.49544966005688723
3,2404,0.4377555488294175
3,2405,0.6177372986900191
3,2406,0.6419795963275491
3,2407,0.4769304235000079
3,2408,0.4439729529440728
3,2409,0.39503421291934754
3,2410,0.45838443934536705
3,2411,0.5644640735329152
3,2412,0.48318377973135546
3,2413,0.47102403757692773
3,2414,0.357640075329163
3,2415,0.4641553075045836
3,2416,0.4989395162020399
3,2417,0.3495330962733959
3,2418,0.3596369537242562
3,2419,0.296214766541461
3,2420,0.9726363810265684
3,2421,0.5065738765936105
3,2422,0.844290224122347
3,2423,0.7089844705135795
3,2424,0.6727571438409702
3,2425,0.49052174104195156
3,2426,0.522441373372945
3,2427,0.7703177195007014
3,2428,1.0480257678640772
3,2429,0.475989599725862
3,2430,0.432399367855881
3,2431,0.3939033800142589
3,2432,0.36399874787911846
3,2433,0.4079277915777775
3,2434,0.8819575754987179
3,2435,0.8810350309450478
3,2436,0.42237057801885236
3,2437,0.4604892039675624
3,2438,0.6079621176697443
3,2439,0.730030970533156
3,2440,0.5194434307066153
3,2441,0.5090747891363467
3,2442,0.4829336362841554
3,2443,0.4747446176304429
3,2444,0.5550837861097152
3,2445,0.48810015172749366
3,2446,0.328498563813811
3,2447,0.2858193753353688
3,2448,0.33051724006720207
3,2449,0.29090401864800675
3,2450,0.4379640039221719
3,2451,0.32614432618240785
3,2452,0.35975821670266916
3,2453,0.368935645055006
3,2454,0.39439903760929146
3,2455,0.5601820248869486
3,2456,0.43884784578954333
3,2457,0.45344469120224584
3,2458,0.418408480910731
3,2459,0.3123940337901328
3,2460,0.2534512265505037
3,2461,0.34654346278355275
3,2462,0.2825623448611806
3,2463,0.30979077984620956
3,2464,0.3023001860810121
3,2465,0.4153659394887468
3,2466,0.29690488712504065
3,2467,0.238365361461668
3,2468,0.3517716999599083
3,2469,0.28805114831454764
3,2470,0.34290515888030004
3,2471,0.4140042611409804
3,2472,0.3557179824362815
3,2473,0.3725384534508673
3,2474,0.3127510882242076
3,2475,0.272024864195084
3,2476,0.32656575731423504
3,2477,0.3773786664250934
3,2478,0.46400843206726117
3,2479,0.4306000220267421
3,2480,0.2794747865617219
3,2481,0.3674482956888929
3,2482,0.36431439146649897
3,2483,0.3641923363435117
3,2484,0.3147551805580213
3,2485,0.2904353774681058
3,2486,0.3670943776721241
3,2487,0.44151324520229074
3,2488,0.4629345905170991
3,2489,0.32226923344279346
3,2490,0.40027698739204526
3,2491,0.43723104444094885
3,2492,0.4249469202983629
3,2493,0.4259899564767143
3,2494,0.37681379705390455
3,2495,0.3903394102900428
3,2496,0.28765271750473626
3,2497,0.37454517648002744
3,2498,0.3757205608098916
3,2499,0.308342496621111
3,2500,0.4837095179050496
3,2501,0.40805880144416595
3,2502,0.3987063217713612
3,2503,0.32768881822650003
3,2504,0.3426022496111631
3,2505,0.4487409075491849
3,2506,0.46381684163609493
3,2507,0.46667648881236096
3,2508,0.34289466019318804
3,2509,0.4787852933867161
3,2510,0.3638911819267807
3,2511,0.3456426444470558
3,2512,0.3912684773090389
3,2513,0.5313630674767194
3,2514,0.3930655005151097
3,2515,0.35825569492029213
3,2516,0.33399682940512876
3,2517,0.3938825815919921
3,2518,0.4051762091784239
3,2519,0.21838265376843302
3,2520,0.24337611991792718
3,2521,0.5561138403457869
3,2522,0.4648814073651355
3,2523,0.3087621292200406
3,2524,0.440502139564746
3,2525,0.45160097025073753
3,2526,0.3629367452283263
3,2527,0.3058626323144248
3,2528,0.2970016536367879
3,2529,0.43258789307729145
3,2530,0.24638148911993524
3,2531,0.24282426943888216
3,2532,0.4731861798967363
3,2533,0.5556391993323192
3,2534,0.27788973732257527
3,2535,0.2974572422959838
3,2536,0.5534434122939142
3,2537,0.47182566345544064
3,2538,0.3503481594563569
3,2539,0.33581912392033
3,2540,0.2604426303133351
3,2541,0.26794569365348186
3,2542,0.23936870389749382
3,2543,0.23243118019377318
3,2544,0.34134676927666163
3,2545,0.3123420140107517
3,2546,0.299755641546777
3,2547,0.3421306366653687
3,2548,0.26693568368239934
3,2549,0.3387885909704923
3,2550,0.3034126822513476
3,2551,0.9090509422285217
3,2552,0.3212813313247945
3,2553,0.4330832672993337
3,2554,0.38779307731749096
3,2555,0.3503321777844025
3,2556,0.25887405320435974
3,2557,0.4168574534245511
3,2558,0.3956033966096704
3,2559,0.4844842825152784
3,2560,0.45231295988275855
3,2561,0.43718776744049437
3,2562,0.33439454283349346
3,2563,0.4127596430850165
3,2564,0.43015551933684204
3,2565,0.36011427404729346
3,2566,0.429013756090026
3,2567,0.49815906725831494
3,2568,0.30263280429365114
3,2569,0.29035614054995984
3,2570,0.29359638537840305
3,2571,0.3141858202021729
3,2572,0.3275544855124542
3,2573,0.30353604636707904
3,2574,0.602249890026916
3,2575,0.4091703134561674
3,2576,0.3593970428049253
3,2577,0.4565382051719879
3,2578,0.40000746660347053
3,2579,0.560286555095365
3,2580,0.475185623427137
3,2581,0.32390582201840434
3,2582,0.3084199005919194
3,2583,0.3491824765748983
3,2584,0.3945448022323291
3,2585,0.3902900727665092
3,2586,0.43541384684944523
3,2587,0.3477171031578063
3,2588,0.25556265840029807
3,2589,0.36301799579094784
3,2590,0.32292858784568307
3,2591,0.2645570077689221
3,2592,0.30148956298518736
3,2593,0.3575698385566955
3,2594,0.4236624707693154
3,2595,0.43133026107913264
3,2596,0.4025711166148217
3,2597,0.43526606818518654
3,2598,0.3418106931683568
3,2599,0.4372765066200057
3,2600,0.3269769407576308
3,2601,0.2694920891950756
3,2602,0.24522501020252926
3,2603,0.2774780044499162
3,2604,0.3990994825303842
3,2605,0.3418167731544064
3,2606,0.3538420109244484
3,2607,0.3545998661946996
3,2608,0.28953000951486974
3,2609,0.302460141680212
3,2610,0.32103009751313644
3,2611,0.4164051519328309
3,2612,0.3677917532076325
3,2613,0.32450670387829483
3,2614,0.49172973542825743
3,2615,0.5438205629522852
3,2616,0.37498574719531863
3,2617,0.31418444801800277
3,2618,0.45146742759545255
3,2619,0.3906983583667944
3,2620,0.4345484427291856
3,2621,0.37592331286769076
3,2622,0.33273158822574206
3,2623,0.4524190893614441
3,2624,0.417319102468125
3,2625,0.30182074210906285
3,2626,0.5837990622431299
3,2627,0.47549135739220655
3,2628,0.4322171775316229
3,2629,0.4817211712930396
3,2630,0.3351676129972398
3,2631,0.40348339360409147
3,2632,0.33635338019486877
3,2633,0.3203277646012801
3,2634,0.32224800079658367
3,2635,0.2640684578617095
3,2636,0.3134040461014258
3,2637,0.2626364659783793
3,2638,0.2618294889999901
3,2639,0.28569130605382165
3,2640,0.3470721316587437
3,2641,0.2601074741556353
3,2642,0.45252809998237437
3,2643,0.5351924712922418
3,2644,0.2913343829126898
3,2645,0.2566661717772216
3,2646,0.3703903921180385
3,2647,0.4437179289776093
3,2648,0.3909084901501992
3,2649,0.3211423634225171
3,2650,0.37318707289737496
3,2651,0.39682701842190116
3,2652,0.626996216313119
3,2653,0.8888524433744712
3,2654,0.7080922542091976
3,2655,0.4792166909555178
3,2656,0.5293158508076851
3,2657,0.34294424973928744
3,2658,0.3782591420118733
3,2659,0.29151789571544295
3,2660,0.3165087909371805
3,2661,0.49791377794818376
3,2662,0.36334651589208644
3,2663,0.36545277016672695
3,2664,0.4112286724834833
3,2665,0.43138272383267184
3,2666,0.28199329404650253
3,2667,0.4067976977825012
3,2668,0.38852943768173687
3,2669,0.5504197959173812
3,2670,0.42561096982256064
3,2671,0.3620554157449921
3,2672,0.32939998867925224
3,2673,0.3748667830168138
3,2674,0.37281502436048064
3,2675,0.41983881409669677
3,2676,0.2502984586615608
3,2677,0.3095341868172855
3,2678,0.2250320996174393
3,2679,0.36637045260633894
3,2680,0.2704315641585298
3,2681,0.4114112094311362
3,2682,0.26723771766525195
3,2683,0.5203868864223251
3,2684,0.40494557880421234
3,2685,0.32633492280994814
3,2686,0.3825789846792273
3,2687,0.22006015610920407
3,2688,0.3261832940280412
3,2689,0.3146663949203233
3,2690,0.2788946450016903
3,2691,0.5035636341751263
3,2692,0.4808852136728914
3,2693,0.3241081393254863
3,2694,0.31376199661766796
3,2695,0.4922433966947763
3,2696,0.3238918473593234
3,2697,0.2959220354124939
3,2698,0.29801034493825035
3,2699,0.2678400519165231
3,2700,0.27988889061950073
3,2701,0.2906540021468257
3,2702,0.2773496821496288
3,2703,0.26799945024267824
3,2704,0.3201116149332801
3,2705,0.32600127927855715
3,2706,0.3618865668805634
3,2707,0.2831325468945973
3,2708,0.4121113181979885
3,2709,0.43538617660453516
3,2710,0.3961573324182629
3,2711,0.32988312281836935
3,2712,0.30670750574236255
3,2713,0.39433302420172955
3,2714,0.40635688607562953
3,2715,0.43904051607547373
3,2716,0.34369595967400896
3,2717,0.32749973850160397
3,2718,0.3067819812430013
3,2719,0.52894682499825
3,2720,0.40063004843202604
3,2721,0.5972447474799616
3,2722,0.4765358916524268
3,2723,0.4407409412368544
3,2724,0.3176732899626361
3,2725,0.5537616553069348
3,2726,0.48662651676207247
3,2727,0.48551583959486827
3,2728,0.37879646159825053
3,2729,0.39707333025662567
3,2730,0.4310037747089232
3,2731,0.3683066231874465
3,2732,0.4189032366885924
3,2733,0.8202292774321318
3,2734,0.3577665001193948
3,2735,0.4326665007525259
3,2736,0.289553928591294
3,2737,0.4469396865319514
3,2738,0.4808442886995071
3,2739,0.5090783877401884
3,2740,0.5342304098324753
3,2741,0.37901536212784087
3,2742,0.3032637347953475
3,2743,0.3901417191334653
3,2744,0.3717131032319588
3,2745,0.30924102681296745
3,2746,0.35940870457443136
3,2747,0.40605207629382983
3,2748,0.9595467840329269
3,2749,0.5997121318076277
3,2750,0.5790623895218049
3,2751,0.3713977728523359
3,2752,0.4938223915669183
3,2753,0.4704025068461949
3,2754,0.48121244421982207
3,2755,0.4214027297742053
3,2756,0.43029857740820426
3,2757,0.33216642875371893
3,2758,0.3376447523167185
3,2759,0.4102613055383464
3,2760,0.5321637374759177
3,2761,0.2773901405948266
3,2762,0.29002271938062996
3,2763,0.29111403766575855
3,2764,0.4622205656065665
3,2765,0.5501747243890488
3,2766,0.5203437783008217
3,2767,0.4977517913617771
3,2768,0.3221469013642835
3,2769,0.33906774411974905
3,2770,0.41989504210630274
3,2771,0.5607200702055308
3,2772,0.8328775768102596
3,2773,0.4215452802774945
3,2774,0.4974527546795247
3,2775,0.36922070398972834
3,2776,0.43423350328705895
3,2777,0.3528818623618552
3,2778,0.41524105489609964
3,2779,0.35230841764294657
3,2780,0.4009482820027579
3,2781,0.5243188767378679
3,2782,0.6338546751931006
3,2783,0.3978750688744759
3,2784,0.6051106989979536
3,2785,0.5308286906378753
3,2786,0.36440605073136406
3,2787,0.3706634599761771
3,2788,0.7345224205300457
3,2789,0.7841753370656181
3,2790,0.32544743631640444
3,2791,0.35949335798923526
3,2792,0.37390219346465015
3,2793,0.3768949569600922
3,2794,0.30523725874213775
3,2795,0.3703767675463462
3,2796,0.28296992265867665
3,2797,0.3231576008591005
3,2798,0.46518899475646736
3,2799,0.33962624792018836
3,2800,0.2639013512636919
3,2801,0.30092345195937414
3,2802,0.22551626216489126
3,2803,0.259353635054668
3,2804,0.3752886479245929
3,2805,0.23294054232319888
3,2806,0.2534252923606771
3,2807,0.23298301386960735
3,2808,0.3809427204207048
3,2809,0.29221772332801077
3,2810,0.3406274698867432
3,2811,0.3147809347608959
3,2812,0.2784872364890119
3,2813,0.40702184339147895
3,2814,0.5458450277991577
3,2815,0.2653026256939471
3,2816,0.4510848506307768
3,2817,0.3937891153833477
3,2818,0.770541334660757
3,2819,0.411055290202826
3,2820,0.460045741651323
3,2821,0.42396995532664755
3,2822,0.2941334985583063
3,2823,0.36716784055542545
3,2824,0.34835015210769427
3,2825,0.41864329138622697
3,2826,0.3880803213082299
3,2827,0.3027449230590433
3,2828,0.46387027552083393
3,2829,0.44482591946836286
3,2830,0.3600970632075771
3,2831,0.459213307372333
3,2832,0.48915506155188837
3,2833,0.4997168405051617
3,2834,0.3550769091965898
3,2835,0.3655022362471118
3,2836,0.44109883436158026
3,2837,0.27896402800535647
3,2838,0.39651022106872585
3,2839,0.3111600017695038
3,2840,0.37496529503812
3,2841,0.3503184355888956
3,2842,0.4611563483829877
3,2843,0.4242513340623622
3,2844,0.42005900678261054
3,2845,0.43651208781196627
3,2846,0.7921307681178289
3,2847,0.47253860216210336
3,2848,0.6231206292107278
3,2849,0.5442348916454602
3,2850,0.7140296801949169
3,2851,0.5898564754481408
3,2852,0.4738029915481196
3,2853,0.4497250985308619
3,2854,0.5457011804647817
3,2855,0.531631940530022
3,2856,0.712732550590398
3,2857,0.4067105234198351
3,2858,0.3577378516229971
3,2859,0.2897940195580465
3,2860,0.3328068252604679
3,2861,0.43490922822517364
3,2862,0.3623519649822982
3,2863,0.42076061357684647
3,2864,0.3072498006127983
3,2865,0.3495394856442801
3,2866,0.34988947846541396
3,2867,0.29625313125965186
3,2868,0.29543307824197323
3,2869,0.2948599573635478
3,2870,0.3724729792691132
3,2871,0.3269231911560864
3,2872,0.2660288187245102
3,2873,0.37959747793529597
3,2874,0.34742833891925556
3,2875,0.28379573576544526
3,2876,0.2603393756901198
3,2877,0.3076994144529455
3,2878,0.27616348522767936
3,2879,0.37797242508709517
3,2880,0.3424952190702573
3,2881,0.3250670134386565
3,2882,0.303273473637487
3,2883,0.3577408596662832
3,2884,0.3330380062331044
3,2885,0.3291331279766939
3,2886,0.3261205152349116
3,2887,0.36593322721711297
3,2888,0.3325698543531916
3,2889,0.2843661981894565
3,2890,0.2847226989530006
3,2891,0.30064806460666854
3,2892,0.2805206968371273
3,2893,0.24277825729580532
3,2894,0.22940212613372848
3,2895,0.28541065294630413
3,2896,0.32997884130081867
3,2897,0.3266280700464476
3,2898,0.2634643861066082
3,2899,0.3363350944894733
3,2900,0.2787950802529198
3,2901,0.33416526049348305
3,2902,0.3308527725288891
3,2903,0.30632870177208466
3,2904,0.28815761748249924
3,2905,0.3860630600747501
3,2906,0.3212717195660086
3,2907,0.2397479232032692
3,2908,0.36527543535788193
3,2909,0.29571818470739564
3,2910,0.2710186845743839
3,2911,0.3240206072217844
3,2912,0.3979364931224662
3,2913,0.3633337640865389
3,2914,0.26823513865549165
3,2915,0.3461700656971509
3,2916,0.2604434704561543
3,2917,0.5099522340000625
3,2918,0.2380211489834667
3,2919,0.3795442016625012
3,2920,0.315248800275796
3,2921,0.3580101616090459
3,2922,0.2987230769782053
3,2923,0.29714438060542897
3,2924,0.4395702814983066
3,2925,0.3878027368450504
3,2926,0.30082860805938805
3,2927,0.44442960590222674
3,2928,0.3457306569554273
3,2929,0.3271054907146674
3,2930,0.38205718751587203
3,2931,0.2516217764689283
3,2932,0.2749217973677152
3,2933,0.2159866817422206
3,2934,0.3953277212691657
3,2935,0.31572233631272256
3,2936,0.2968129326445843
3,2937,0.23636261982985304
3,2938,0.2652181021338587
3,2939,0.26899927070269364
3,2940,0.35085205349480847
3,2941,0.3710106819887774
3,2942,0.44108089852253396
3,2943,0.41010952719396215
3,2944,0.3639328676861895
3,2945,0.3336129937055836
3,2946,0.2920860680551775
3,2947,0.3138832946163423
3,2948,0.24660031018187678
3,2949,0.3870662269641958
3,2950,0.32899679404980064
3,2951,0.3767134746370431
3,2952,0.2697826368421473
3,2953,0.2447437280964334
3,2954,0.3096559265738702
3,2955,0.32730969476675636
3,2956,0.3072265230207269
3,2957,0.30375570153455606
3,2958,0.36065557161700484
3,2959,0.327186610137742
3,2960,0.29492798171244755
3,2961,0.3118589902272729
3,2962,0.3613143235675043
3,2963,0.3700662051632047
3,2964,0.2963735078670548
3,2965,0.303644563096282
3,2966,0.3350685398697293
3,2967,0.4093412484092567
3,2968,0.3187237672595892
3,2969,0.4972383906370524
3,2970,0.38514449659835515
3,2971,0.3004831428165806
3,2972,0.31038473786434334
3,2973,0.3456099168060345
3,2974,0.2326239409766742
3,2975,0.37344701126003055
3,2976,0.3244804726895539
3,2977,0.323074730861192
3,2978,0.2986269019394696
3,2979,0.3275384347071382
3,2980,0.30810943847330946
3,2981,0.4218408644963231
3,2982,0.3726099191418798
3,2983,0.4878610684086269
3,2984,0.4502486369343832
3,2985,0.36389000948155265
3,2986,0.3969550771378456
3,2987,0.42532900904504745
3,2988,0.2500362658452147
3,2989,0.26159196255852435
3,2990,0.282849544037846
3,2991,0.2376637129468581
3,2992,0.2834597843293683
3,2993,0.32782880535601355
3,2994,0.3928064628041842
3,2995,0.3769421495144771
3,2996,0.35844416625638603
3,2997,0.45098884585945487
3,2998,0.5105341596562489
3,2999,0.44003457369211496
3,3000,0.4896224386859812
3,3001,0.31729395314758657
3,3002,0.24765381464128564
3,3003,0.3505187943863585
3,3004,0.3995269200954975
3,3005,0.34453589960912767
3,3006,0.43748840652512205
3,3007,0.4465292930882572
3,3008,0.36138944597220723
3,3009,0.4632799500887534
3,3010,0.48705474114373604
3,3011,0.43008116403839375
3,3012,0.43979970734086093
3,3013,0.5748545947383594
3,3014,0.41378182417130815
3,3015,0.3625225467991393
3,3016,0.358820686258515
3,3017,0.38823688470131124
3,3018,0.2453231345896202
3,3019,0.303084810233755
3,3020,0.37915468375385575
3,3021,0.331529801212203
3,3022,0.32890726321007024
3,3023,0.35241382921703257
3,3024,0.2906474912027448
3,3025,0.325439255104579
3,3026,0.257258722841348
3,3027,0.3211243183331217
3,3028,0.2897572886662951
3,3029,0.36946057008561034
3,3030,0.3204696915831206
3,3031,0.4328717306602256
3,3032,0.32355491474394754
3,3033,0.2697189525782816
3,3034,0.5090670099352246
3,3035,0.9340349775241477
3,3036,0.3878153429366039
3,3037,0.3631668701655256
3,3038,0.39564769087370694
3,3039,0.38632199868552125
3,3040,0.3526427145451492
3,3041,0.3214639480221901
3,3042,0.3867486606323936
3,3043,0.3870708995607528
3,3044,0.4061158303402785
3,3045,0.3042103842574751
3,3046,0.3762206678428452
3,3047,0.3238195407100522
3,3048,0.29631920314237736
3,3049,0.41158569828725927
3,3050,0.48701484587467186
3,3051,0.36984544888321025
3,3052,0.37484593995287974
3,3053,0.337891073557246
3,3054,0.37322006252618406
3,3055,0.33472034788283833
3,3056,0.4090537725417966
3,3057,0.36525911037419395
3,3058,0.2982185965034871
3,3059,0.3436417715898023
3,3060,0.2912624395645158
3,3061,0.30666326586355086
3,3062,0.3252230241078889
3,3063,0.4714860164892222
3,3064,0.485579313820303
3,3065,0.34833100286334395
3,3066,0.25558731592175965
3,3067,0.3632753350365648
3,3068,0.4664028391198419
3,3069,0.32583826190608667
3,3070,0.3010616580459506
3,3071,0.44105048492554916
3,3072,0.28770161584812765
3,3073,0.35264386966764516
3,3074,0.3350691366941056
3,3075,0.3402617307967476
3,3076,0.348814961647873
3,3077,0.3496807965993481
3,3078,0.3477519210426481
3,3079,0.5118984047537212
3,3080,0.38129958343636394
3,3081,0.3268999716906313
3,3082,0.29780149649087745
3,3083,0.3467369941005455
3,3084,0.34273497132863184
3,3085,0.33154510908303597
3,3086,0.3656228369560299
3,3087,0.2814149690476187
3,3088,0.3610255982544213
3,3089,0.427897684230758
3,3090,0.28048192454196647
3,3091,0.37601841104043143
3,3092,0.29484916292867747
3,3093,0.36464469296825847
3,3094,0.34519720133327125
3,3095,0.30294557409906464
3,3096,0.28746966616846514
3,3097,0.30908549699331545
3,3098,0.36118211409354645
3,3099,0.5772355048905526
3,3100,0.45558343294722037
3,3101,0.4255216318256138
3,3102,0.27583156541187276
3,3103,0.273166588295382
3,3104,0.33065724698048166
3,3105,0.3748663661974287
3,3106,0.46874287996889147
3,3107,0.2982674739835438
3,3108,0.305981044011663
3,3109,0.27921433301215043
